True Area (Ft2),Length (Ft),Quantity,Severity Numeric,Distress Density,Log Quantity,PCI
0.7502571246462486,1.0091399294011878,-0.7177249445957081,0.8098306112303316,-0.5333580363793906,-1.252853789263971,59
0.7502571246462486,1.0091399294011878,-0.6380949452015949,0.8098306112303316,-0.5159453933378007,-0.3704409465670236,59
0.7502571246462486,1.0091399294011878,-0.6400856951864478,-0.7781494189291582,-0.5163807094138404,-0.38167796856464353,59
0.7502571246462486,1.0091399294011878,1.2113117907266853,-0.7781494189291582,-0.11153675869687296,1.2954307443524202,59
-0.4011076988153355,-0.44829027701394464,1.7856431613567272,-0.7781494189291582,1.2046235244232686,1.4404699607339644,70
-0.4011076988153355,-0.44829027701394464,1.7886292863340063,-0.7781494189291582,1.206685459005,1.4411341961268158,70
-0.4011076988153355,-0.44829027701394464,-0.7276786945199724,-0.7781494189291582,-0.53083808186735,-1.6161498624942847,70
-0.42431663040132706,-0.5512274652806752,-0.5982799455045383,-0.7781494189291582,-0.43711196217718695,-0.1829915462699766,73
-0.42431663040132706,-0.5512274652806752,-0.7177249445957081,2.3978106413898215,-0.5233398778594166,-1.252853789263971,73
-0.42431663040132706,-0.5512274652806752,1.7786755364097422,0.8098306112303316,1.2788235598991817,1.438917017357457,73
-0.3153355603453664,-0.4446471832267147,1.7985830362582707,-0.7781494189291582,0.9710357925214083,1.4433426595483352,90
-0.3153355603453664,-0.4446471832267147,-0.648048695125859,-0.7781494189291582,-0.48441950598221056,-0.42901815720164566,90
0.5147156793742285,0.5244317762871511,1.7786755364097422,0.8098306112303316,0.10194652940539166,1.438917017357457,53
0.5147156793742285,0.5244317762871511,-0.6580024450501233,-0.7781494189291582,-0.5174688640212698,-0.4944212611886787,53
0.5147156793742285,0.5244317762871511,-0.6779099448986515,0.8098306112303316,-0.5225294473008993,-0.6537430390100905,53
0.5147156793742285,0.5244317762871511,-0.6629793200122553,0.8098306112303316,-0.5187340098411771,-0.5302188682561572,53
0.5147156793742285,0.5244317762871511,-0.7177249445957081,2.3978106413898215,-0.5326506138601586,-1.252853789263971,53
0.5147156793742285,0.5244317762871511,1.7985830362582707,0.8098306112303316,0.10700711268502121,1.4433426595483352,53
0.5147156793742285,0.5244317762871511,-0.6978174447471799,2.3978106413898215,-0.5275900305805289,-0.8769600498892481,53
0.5147156793742285,0.5244317762871511,-0.6181874453530666,-0.7781494189291582,-0.5073476974620107,-0.2689346759406078,53
0.5147156793742285,0.5244317762871511,-0.5883261955802741,2.3978106413898215,-0.4997568225425662,-0.14449482230183022,53
0.5147156793742285,0.5244317762871511,-0.6779099448986515,-0.7781494189291582,-0.5225294473008993,-0.6537430390100905,53
0.5147156793742285,0.5244317762871511,1.7936061612961385,0.8098306112303316,0.10574196686511382,1.4422395129716379,53
0.5147156793742285,0.5244317762871511,-0.7326555694821044,-0.7781494189291582,-0.5364460513198808,-1.9566965781691814,53
-0.5029189616307723,-0.5979298776384872,1.7985830362582707,0.8098306112303316,1.6264963543274775,1.4433426595483352,53
-0.5029189616307723,-0.5979298776384872,-0.6629793200122553,2.3978106413898215,-0.47400807062485684,-0.5302188682561572,53
-0.5968168816400016,-0.6372870432656121,1.6034895377426932,0.8098306112303316,2.015188093372949,1.3983904427517257,85
0.3948471242493244,0.5747276540961798,-0.7276786945199724,0.8098306112303316,-0.5349527810200236,-1.6161498624942847,58
0.3948471242493244,0.5747276540961798,1.5935357878184289,0.8098306112303316,0.10830985810906747,1.3959976266518461,58
0.3948471242493244,0.5747276540961798,-0.707771194671444,-0.7781494189291582,-0.5294359487804945,-1.034039875928775,58
0.3948471242493244,0.5747276540961798,-0.5385574459589534,0.8098306112303316,-0.4825428747444973,0.016203321644016607,58
0.3948471242493244,0.5747276540961798,-0.7127480696335761,0.8098306112303316,-0.5308151568403767,-1.1328609461068557,58
0.3948471242493244,0.5747276540961798,-0.6878636948229157,-0.7781494189291582,-0.5239191165409653,-0.7543381314104974,58
0.3948471242493244,0.5747276540961798,1.6034895377426932,0.8098306112303316,0.11106827422883198,1.3983904427517257,58
0.3948471242493244,0.5747276540961798,-0.707771194671444,-0.7781494189291582,-0.5294359487804945,-1.034039875928775,58
0.3948471242493244,0.5747276540961798,-0.7027943197093119,0.8098306112303316,-0.5280567407206123,-0.9500281072904013,58
0.3948471242493244,0.5747276540961798,1.6034895377426932,0.8098306112303316,0.11106827422883198,1.3983904427517257,58
0.3948471242493244,0.5747276540961798,-0.6878636948229157,0.8098306112303316,-0.5239191165409653,-0.7543381314104974,58
0.3948471242493244,0.5747276540961798,-0.6580024450501233,-0.7781494189291582,-0.5156438681816718,-0.4944212611886787,58
0.0972735689259582,0.2110034595122681,1.6034895377426932,0.8098306112303316,0.2981462104173132,1.3983904427517257,54
0.0972735689259582,0.2110034595122681,-0.6828868198607836,-0.7781494189291582,-0.5181652118440225,-0.7017921644869132,54
0.0972735689259582,0.2110034595122681,-0.48878869633763256,0.8098306112303316,-0.44886580943176285,0.1410132766571417,54
0.0972735689259582,0.2110034595122681,-0.5634418207696138,-0.7781494189291582,-0.47551942574417044,-0.058419766838447115,54
0.0972735689259582,0.2110034595122681,1.6034895377426932,0.8098306112303316,0.2981462104173132,1.3983904427517257,54
0.0972735689259582,0.2110034595122681,-0.648048695125859,-0.7781494189291582,-0.505726857564899,-0.42901815720164566,54
0.0972735689259582,0.2110034595122681,1.6034895377426932,0.8098306112303316,0.2981462104173132,1.3983904427517257,54
0.0972735689259582,0.2110034595122681,-0.6380949452015949,0.8098306112303316,-0.502173042056578,-0.3704409465670236,54
0.0972735689259582,0.2110034595122681,-0.5385574459589534,-0.7781494189291582,-0.46663488697336797,0.016203321644016607,54
0.0972735689259582,0.2110034595122681,-0.6878636948229157,-0.7781494189291582,-0.5199421195981832,-0.7543381314104974,54
-0.570580698108011,-0.38274128478261465,-0.7326555694821044,-0.7781494189291582,-0.5326751565080652,-1.9566965781691814,90
-0.570580698108011,-0.38274128478261465,0.8181386687182511,-0.7781494189291582,1.036555104336816,1.168913119081051,90
-0.570580698108011,-0.38274128478261465,-0.6878636948229157,-0.7781494189291582,-0.4873507908225583,-0.7543381314104974,90
-0.44487007782416177,-0.2519938010467292,-0.6400856951864478,-0.7781494189291582,-0.46433690964185703,-0.38167796856464353,28
-0.44487007782416177,-0.2519938010467292,-0.6679561949743874,0.8098306112303316,-0.48530099178412306,-0.5684535068666511,28
-0.44487007782416177,-0.2519938010467292,-0.6779099448986515,-0.7781494189291582,-0.4927881639777895,-0.6537430390100905,28
-0.44487007782416177,-0.2519938010467292,-0.389251197094991,0.8098306112303316,-0.2756601703614629,0.3294143708736465,28
-0.44487007782416177,-0.2519938010467292,-0.6878636948229157,-0.7781494189291582,-0.5002753361714559,-0.7543381314104974,28
-0.44487007782416177,-0.2519938010467292,0.8649212933622926,-0.7781494189291582,0.6677235260405079,1.1855481115288093,28
-0.44487007782416177,-0.2519938010467292,-0.6400856951864478,-0.7781494189291582,-0.46433690964185703,-0.38167796856464353,28
-0.44487007782416177,-0.2519938010467292,0.2577425479821791,-0.7781494189291582,0.2110060222268553,0.9181970293520312,28
-0.44487007782416177,-0.2519938010467292,0.7534392942105341,0.8098306112303316,0.5838671974714439,1.1450642209397663,28
-0.44487007782416177,-0.2519938010467292,-0.6679561949743874,-0.7781494189291582,-0.48530099178412306,-0.5684535068666511,28
-0.44487007782416177,-0.2519938010467292,-0.6181874453530666,0.8098306112303316,-0.4478651308157909,-0.2689346759406078,28
-0.44487007782416177,-0.2519938010467292,-0.7366370694518101,-0.7781494189291582,-0.5369624799204215,-2.573932525134002,28
-0.44487007782416177,-0.2519938010467292,-0.6878636948229157,0.8098306112303316,-0.5002753361714559,-0.7543381314104974,28
-0.44487007782416177,-0.2519938010467292,-0.5883261955802741,0.8098306112303316,-0.4254036142347916,-0.14449482230183022,28
-0.44487007782416177,-0.2519938010467292,-0.6679561949743874,2.3978106413898215,-0.48530099178412306,-0.5684535068666511,28
-0.6443500481605108,-0.6631465710186423,-0.1404074489883871,-0.7781494189291582,0.22015442359025236,0.6315727141643963,20
-0.6443500481605108,-0.6631465710186423,-0.1901761986097079,2.3978106413898215,0.1569989551960824,0.582771883974503,20
-0.6443500481605108,-0.6631465710186423,-0.6400856951864478,-0.7781494189291582,-0.41392647908721486,-0.38167796856464353,20
-0.6443500481605108,-0.6631465710186423,-0.5584649458074816,-0.7781494189291582,-0.31035151092077595,-0.04268113627542042,20
-0.6443500481605108,-0.6631465710186423,1.4083960392271155,2.3978106413898215,2.1855526000168237,1.3495263407104754,20
-0.5989412689705271,-0.5578423849070101,-0.6779099448986515,-0.7781494189291582,-0.47217416220573033,-0.6537430390100905,29
-0.5989412689705271,-0.5578423849070101,1.1834412909387457,0.8098306112303316,1.5703967599057365,1.2873425294020477,29
-0.5989412689705271,-0.5578423849070101,-0.48878869633763256,2.3978106413898215,-0.2646402182478808,0.1410132766571417,29
-0.5989412689705271,-0.5578423849070101,-0.707771194671444,-0.7781494189291582,-0.5049426796727593,-1.034039875928775,29
-0.48135643022593805,-0.38536078623329884,-0.6978174447471799,0.8098306112303316,-0.5053521581790639,-0.8769600498892481,19
-0.48135643022593805,-0.38536078623329884,-0.1901761986097079,2.3978106413898215,-0.09277441142982988,0.582771883974503,19
-0.48135643022593805,-0.38536078623329884,1.1137650414688967,0.8098306112303316,0.9669841145338889,1.2665974164472598,19
-0.48135643022593805,-0.38536078623329884,-0.5584649458074816,-0.7781494189291582,-0.392095521816529,-0.04268113627542042,19
-0.48135643022593805,-0.38536078623329884,-0.6380949452015949,-0.7781494189291582,-0.4568135997379775,-0.3704409465670236,19
-0.6454653515090366,-0.6260583397494727,1.1933950408630098,0.8098306112303316,1.9221699438047566,1.290244562564068,77
-0.6454653515090366,-0.6260583397494727,-0.648048695125859,-0.7781494189291582,-0.4235929998794742,-0.42901815720164566,77
-0.6454653515090366,-0.6260583397494727,-0.6181874453530666,-0.7781494189291582,-0.3855536007927029,-0.2689346759406078,77
-0.6454653515090366,-0.6260583397494727,-0.7177249445957081,-0.7781494189291582,-0.5123515977486073,-1.252853789263971,77
-0.6431285254454585,-0.661484918169948,1.4083960392271155,-0.7781494189291582,2.174143662433108,1.3495263407104754,75
-0.6431285254454585,-0.661484918169948,-0.648048695125859,-0.7781494189291582,-0.4245076083821069,-0.42901815720164566,75
-0.6431285254454585,-0.661484918169948,-0.648048695125859,-0.7781494189291582,-0.4245076083821069,-0.42901815720164566,75
-0.6431285254454585,-0.661484918169948,-0.6779099448986515,-0.7781494189291582,-0.4622421379680007,-0.6537430390100905,75
-0.2782650014276956,-0.03680528670832379,-0.6878636948229157,-0.7781494189291582,-0.5097766546065416,-0.7543381314104974,70
-0.2782650014276956,-0.03680528670832379,1.4083960392271155,0.8098306112303316,0.6668262768938041,1.3495263407104754,70
-0.2782650014276956,-0.03680528670832379,-0.7177249445957081,-0.7781494189291582,-0.5265373801264895,-1.252853789263971,70
-0.2782650014276956,-0.03680528670832379,-0.6580024450501233,-0.7781494189291582,-0.4930159290865936,-0.4944212611886787,70
-0.2782650014276956,-0.03680528670832379,0.6738092948164208,0.8098306112303316,0.25451242910308464,1.114250063319536,70
-0.2782650014276956,-0.03680528670832379,-0.5883261955802741,0.8098306112303316,-0.45390756954004846,-0.14449482230183022,70
-0.2782650014276956,-0.03680528670832379,-0.6878636948229157,-0.7781494189291582,-0.5097766546065416,-0.7543381314104974,70
-0.26174788993285947,-0.3452897441574859,-0.389251197094991,2.3978106413898215,-0.34696882321693334,0.3294143708736465,30
-0.26174788993285947,-0.3452897441574859,-0.6629793200122553,0.8098306112303316,-0.49683783129917636,-0.5302188682561572,30
-0.26174788993285947,-0.3452897441574859,1.7985830362582707,0.8098306112303316,0.850893285018595,1.4433426595483352,30
-0.3240986580837843,-0.410576143911667,1.7985830362582707,2.3978106413898215,0.9926886805177636,1.4433426595483352,61
-0.3240986580837843,-0.410576143911667,-0.6132105703909345,-0.7781494189291582,-0.4626327102060385,-0.24618531838519103,61
-0.6663905667147133,-0.7475595283551169,-0.48878869633763256,0.8098306112303316,-0.19599410914401652,0.1410132766571417,38
-0.6663905667147133,-0.7475595283551169,1.7985830362582707,-0.7781494189291582,2.9450693637131167,1.4433426595483352,38
-0.6663905667147133,-0.7475595283551169,1.0540425419233117,0.8098306112303316,1.9226518364297673,1.2481850957255711,38
0.005765584663570211,-0.3243013813303197,-0.5385574459589534,-0.7781494189291582,-0.45971911543413474,0.016203321644016607,50
0.005765584663570211,-0.3243013813303197,1.7985830362582707,-0.7781494189291582,0.45590792379023626,1.4433426595483352,50
0.005765584663570211,-0.3243013813303197,-0.6878636948229157,2.3978106413898215,-0.5182131767133747,-0.7543381314104974,50
0.005765584663570211,-0.3243013813303197,-0.6380949452015949,-0.7781494189291582,-0.4987151562869614,-0.3704409465670236,50
0.28841531898999445,-0.1061148306513554,-0.7326555694821044,-0.7781494189291582,-0.5362119746225891,-1.9566965781691814,69
0.28841531898999445,-0.1061148306513554,1.7936061612961385,-0.7781494189291582,0.22479337510761874,1.4422395129716379,69
0.28841531898999445,-0.1061148306513554,-0.6679561949743874,-0.7781494189291582,-0.5167220818990023,-0.5684535068666511,69
0.28841531898999445,-0.1061148306513554,-0.6380949452015949,0.8098306112303316,-0.5077267467958083,-0.3704409465670236,69
0.28841531898999445,-0.1061148306513554,1.7985830362582707,-0.7781494189291582,0.22629259762481765,1.4433426595483352,69
0.28841531898999445,-0.1061148306513554,-0.6878636948229157,-0.7781494189291582,-0.5227189719677982,-0.7543381314104974,69
0.28841531898999445,-0.1061148306513554,-0.6380949452015949,0.8098306112303316,-0.5077267467958083,-0.3704409465670236,69
0.28841531898999445,-0.1061148306513554,-0.6779099448986515,-0.7781494189291582,-0.5197205269334002,-0.6537430390100905,69
-0.5183207697770826,-0.6801792004855919,-0.648048695125859,0.8098306112303316,-0.45843980654289146,-0.42901815720164566,77
-0.5183207697770826,-0.6801792004855919,1.7985830362582707,-0.7781494189291582,1.7065499499812415,1.4433426595483352,77
-0.5183207697770826,-0.6801792004855919,-0.648048695125859,-0.7781494189291582,-0.45843980654289146,-0.42901815720164566,77
0.4828498694163453,0.4347668826334346,-0.6779099448986515,-0.7781494189291582,-0.5221881693456585,-0.6537430390100905,79
0.4828498694163453,0.4347668826334346,-0.7326555694821044,-0.7781494189291582,-0.5364176114902772,-1.9566965781691814,79
0.4828498694163453,0.4347668826334346,-0.707771194671444,-0.7781494189291582,-0.5299496832427234,-1.034039875928775,79
0.4828498694163453,0.4347668826334346,1.7936061612961385,-0.7781494189291582,0.1202064642014048,1.4422395129716379,79
0.4828498694163453,0.4347668826334346,1.7985830362582707,-0.7781494189291582,0.12150004985091553,1.4433426595483352,79
0.4828498694163453,0.4347668826334346,-0.6679561949743874,0.8098306112303316,-0.519600998046637,-0.5684535068666511,79
0.4828498694163453,0.4347668826334346,-0.7177249445957081,-0.7781494189291582,-0.5325368545417449,-1.252853789263971,79
0.4828498694163453,0.4347668826334346,1.7985830362582707,-0.7781494189291582,0.12150004985091553,1.4433426595483352,79
0.5277806614569606,0.17544866674169599,-0.6380949452015949,0.8098306112303316,-0.5126343227009657,-0.3704409465670236,59
0.5277806614569606,0.17544866674169599,-0.6580024450501233,-0.7781494189291582,-0.5176496975887301,-0.4944212611886787,59
0.5277806614569606,0.17544866674169599,-0.7027943197093119,0.8098306112303316,-0.5289342910862003,-0.9500281072904013,59
0.5277806614569606,0.17544866674169599,-0.648048695125859,-0.7781494189291582,-0.5151420101448478,-0.42901815720164566,59
0.5277806614569606,0.17544866674169599,1.7985830362582707,-0.7781494189291582,0.10124756356140928,1.4433426595483352,59
0.5277806614569606,0.17544866674169599,-0.648048695125859,-0.7781494189291582,-0.5151420101448478,-0.42901815720164566,59
0.5277806614569606,0.17544866674169599,-0.6629793200122553,-0.7781494189291582,-0.5189035413106713,-0.5302188682561572,59
0.5277806614569606,0.17544866674169599,1.7985830362582707,-0.7781494189291582,0.10124756356140928,1.4433426595483352,59
0.5277806614569606,0.17544866674169599,1.7985830362582707,-0.7781494189291582,0.10124756356140928,1.4433426595483352,59
0.5277806614569606,0.17544866674169599,0.058667549496895996,-0.7781494189291582,-0.33709620162920806,0.7929680590969285,59
0.5277806614569606,0.17544866674169599,-0.6380949452015949,2.3978106413898215,-0.5126343227009657,-0.3704409465670236,59
0.10205344041964069,0.1193904414080303,-0.6679561949743874,-0.7781494189291582,-0.5129491806449723,-0.5684535068666511,79
0.10205344041964069,0.1193904414080303,1.7985830362582707,0.8098306112303316,0.36362620327150585,1.4433426595483352,79
0.10205344041964069,0.1193904414080303,-0.6580024450501233,-0.7781494189291582,-0.5094117497171414,-0.4944212611886787,79
0.10205344041964069,0.1193904414080303,1.7985830362582707,0.8098306112303316,0.36362620327150585,1.4433426595483352,79
0.06933787552954725,-0.15780110823067883,1.7985830362582707,0.8098306112303316,0.39299535633436533,1.4433426595483352,39
0.06933787552954725,-0.15780110823067883,0.008898799875575214,-0.7781494189291582,-0.2637591111485734,0.7567549877119065,39
0.06933787552954725,-0.15780110823067883,-0.6380949452015949,2.3978106413898215,-0.5011842523409595,-0.3704409465670236,39
0.06933787552954725,-0.15780110823067883,-0.48878869633763256,2.3978106413898215,-0.4463938351427165,0.1410132766571417,39
0.06933787552954725,-0.15780110823067883,-0.6629793200122553,-0.7781494189291582,-0.5103159885406666,-0.5302188682561572,39
0.06933787552954725,-0.15780110823067883,-0.4390199467163118,-0.7781494189291582,-0.42813036274330224,0.2430742426202082,39
0.06933787552954725,-0.15780110823067883,1.7985830362582707,0.8098306112303316,0.39299535633436533,1.4433426595483352,39
0.4023886992726901,0.21491047870412394,1.7985830362582707,0.8098306112303316,0.16116898213527037,1.4433426595483352,64
0.4023886992726901,0.21491047870412394,-0.6629793200122553,-0.7781494189291582,-0.5171397632914249,-0.5302188682561572,64
0.4023886992726901,0.21491047870412394,-0.5883261955802741,-0.7781494189291582,-0.4965683294430618,-0.14449482230183022,64
0.4023886992726901,0.21491047870412394,1.7985830362582707,0.8098306112303316,0.16116898213527037,1.4433426595483352,64
0.4023886992726901,0.21491047870412394,-0.648048695125859,-0.7781494189291582,-0.5130254765217523,-0.42901815720164566,64
0.4023886992726901,0.21491047870412394,-0.6878636948229157,-0.7781494189291582,-0.5239969079075459,-0.7543381314104974,64
0.4023886992726901,0.21491047870412394,-0.7127480696335761,-0.7781494189291582,-0.530854052523667,-1.1328609461068557,64
0.4023886992726901,0.21491047870412394,-0.5883261955802741,-0.7781494189291582,-0.4965683294430618,-0.14449482230183022,64
0.4023886992726901,0.21491047870412394,1.7736986614476102,0.8098306112303316,0.15431183751914931,1.4378051381681018,64
0.4023886992726901,0.21491047870412394,-0.5883261955802741,0.8098306112303316,-0.4965683294430618,-0.14449482230183022,64
-0.4812502108594118,-0.7842320191391585,-0.5385574459589534,2.3978106413898215,-0.3759539023583744,0.016203321644016607,15
-0.4812502108594118,-0.7842320191391585,1.5995080377729873,-0.7781494189291582,1.361319443594009,1.3974345388698999,15
-0.4812502108594118,-0.7842320191391585,-0.28971369785234946,2.3978106413898215,-0.1737572838816072,0.47025513666442875,15
-0.4812502108594118,-0.7842320191391585,-0.5883261955802741,-0.7781494189291582,-0.4163932260537278,-0.14449482230183022,15
1.5123810794722892,0.9436640328812128,1.7985830362582707,-0.7781494189291582,-0.15584195082003657,1.4433426595483352,80
1.5123810794722892,0.9436640328812128,-0.6779099448986515,-0.7781494189291582,-0.5287189856879887,-0.6537430390100905,80
1.5123810794722892,0.9436640328812128,-0.6132105703909345,-0.7781494189291582,-0.5189774232818725,-0.24618531838519103,80
1.5123810794722892,0.9436640328812128,-0.5982799455045383,-0.7781494189291582,-0.5167293704189226,-0.1829915462699766,80
1.5123810794722892,0.9436640328812128,-0.6878636948229157,-0.7781494189291582,-0.5302176875966219,-0.7543381314104974,80
1.5123810794722892,0.9436640328812128,1.7985830362582707,-0.7781494189291582,-0.15584195082003657,1.4433426595483352,80
1.5123810794722892,0.9436640328812128,-0.6679561949743874,-0.7781494189291582,-0.5272202837793554,-0.5684535068666511,80
1.5123810794722892,0.9436640328812128,1.7985830362582707,-0.7781494189291582,-0.15584195082003657,1.4433426595483352,80
1.5123810794722892,0.9436640328812128,-0.6878636948229157,-0.7781494189291582,-0.5302176875966219,-0.7543381314104974,80
1.5123810794722892,0.9436640328812128,-0.6878636948229157,-0.7781494189291582,-0.5302176875966219,-0.7543381314104974,80
1.5123810794722892,0.9436640328812128,1.7985830362582707,-0.7781494189291582,-0.15584195082003657,1.4433426595483352,80
-0.2538345471266518,-0.3369778864935861,-0.6281411952773308,-0.7781494189291582,-0.4784603328212202,-0.31739852969418836,75
-0.2538345471266518,-0.3369778864935861,1.7985830362582707,-0.7781494189291582,0.8347542781666761,1.4433426595483352,75
-0.3357296787184117,-0.4227674890226385,1.7985830362582707,-0.7781494189291582,1.0224065004509968,1.4433426595483352,76
-0.3357296787184117,-0.4227674890226385,-0.6580024450501233,-0.7781494189291582,-0.48872790993128623,-0.4944212611886787,76
-0.3357296787184117,-0.4227674890226385,-0.6629793200122553,-0.7781494189291582,-0.4917893653818176,-0.5302188682561572,76
0.7194535083536282,0.5671074529051475,-0.389251197094991,-0.7781494189291582,-0.46011225602450867,0.3294143708736465,55
0.7194535083536282,0.5671074529051475,1.7985830362582707,-0.7781494189291582,0.027209094179446235,1.4433426595483352,55
0.7194535083536282,0.5671074529051475,-0.6400856951864478,-0.7781494189291582,-0.5159834936275098,-0.38167796856464353,55
0.7194535083536282,0.5671074529051475,0.008898799875575214,-0.7781494189291582,-0.3714277518927608,0.7567549877119065,55
0.7194535083536282,0.5671074529051475,-0.6132105703909345,2.3978106413898215,-0.5099972895986169,-0.24618531838519103,55
0.7194535083536282,0.5671074529051475,-0.6281411952773308,-0.7781494189291582,-0.5133229585035575,-0.31739852969418836,55
0.7194535083536282,0.5671074529051475,1.7985830362582707,-0.7781494189291582,0.027209094179446235,1.4433426595483352,55
0.7194535083536282,0.5671074529051475,-0.6400856951864478,-0.7781494189291582,-0.5159834936275098,-0.38167796856464353,55
0.7194535083536282,0.5671074529051475,1.7985830362582707,-0.7781494189291582,0.027209094179446235,1.4433426595483352,55
0.7194535083536282,0.5671074529051475,-0.6400856951864478,-0.7781494189291582,-0.5159834936275098,-0.38167796856464353,55
0.7194535083536282,0.5671074529051475,-0.648048695125859,-0.7781494189291582,-0.5177571837101449,-0.42901815720164566,55
0.7194535083536282,0.5671074529051475,-0.6580024450501233,-0.7781494189291582,-0.5199742963134386,-0.4944212611886787,55
-0.01978017298599951,-0.05626713132341154,-0.5883261955802741,-0.7781494189291582,-0.4775839064256311,-0.14449482230183022,60
-0.01978017298599951,-0.05626713132341154,1.7985830362582707,0.8098306112303316,0.48365104779135903,1.4433426595483352,60
-0.01978017298599951,-0.05626713132341154,-0.5883261955802741,0.8098306112303316,-0.4775839064256311,-0.14449482230183022,60
-0.01978017298599951,-0.05626713132341154,-0.5883261955802741,-0.7781494189291582,-0.4775839064256311,-0.14449482230183022,60
-0.01978017298599951,-0.05626713132341154,1.7985830362582707,0.8098306112303316,0.48365104779135903,1.4433426595483352,60
-0.01978017298599951,-0.05626713132341154,-0.6629793200122553,-0.7781494189291582,-0.5076475517827096,-0.5302188682561572,60
0.8177064223904348,-0.04235296015587511,-0.6580024450501233,0.8098306112303316,-0.520968758264243,-0.4944212611886787,50
0.8177064223904348,-0.04235296015587511,-0.6181874453530666,-0.7781494189291582,-0.5125975388264705,-0.2689346759406078,50
0.8177064223904348,-0.04235296015587511,1.7985830362582707,-0.7781494189291582,-0.004464518953678491,1.4433426595483352,50
0.8177064223904348,-0.04235296015587511,-0.389251197094991,-0.7781494189291582,-0.4644630270592786,0.3294143708736465,50
0.8177064223904348,-0.04235296015587511,-0.5883261955802741,2.3978106413898215,-0.5063191242481412,-0.14449482230183022,50
0.8177064223904348,-0.04235296015587511,1.7985830362582707,-0.7781494189291582,-0.004464518953678491,1.4433426595483352,50
0.8177064223904348,-0.04235296015587511,0.7056612945740661,-0.7781494189291582,-0.23425449252053426,1.126779248653555,50
1.042944589109406,0.9500959547758306,1.7985830362582707,-0.7781494189291582,-0.06519710112161074,1.4433426595483352,73
1.042944589109406,0.9500959547758306,-0.6878636948229157,-0.7781494189291582,-0.5284389425083482,-0.7543381314104974,73
1.042944589109406,0.9500959547758306,-0.648048695125859,-0.7781494189291582,-0.5210211388031962,-0.42901815720164566,73
1.042944589109406,0.9500959547758306,-0.5385574459589534,-0.7781494189291582,-0.5006221786140285,0.016203321644016607,73
1.042944589109406,0.9500959547758306,1.7985830362582707,-0.7781494189291582,-0.06519710112161074,1.4433426595483352,73
1.042944589109406,0.9500959547758306,-0.6878636948229157,-0.7781494189291582,-0.5284389425083482,-0.7543381314104974,73
1.042944589109406,0.9500959547758306,-0.648048695125859,0.8098306112303316,-0.5210211388031962,-0.42901815720164566,73
1.042944589109406,0.9500959547758306,-0.6878636948229157,-0.7781494189291582,-0.5284389425083482,-0.7543381314104974,73
1.042944589109406,0.9500959547758306,1.6034895377426932,-0.7781494189291582,-0.10154433927685518,1.3983904427517257,73
1.042944589109406,0.9500959547758306,-0.6779099448986515,-0.7781494189291582,-0.5265844915820602,-0.6537430390100905,73
1.042944589109406,0.9500959547758306,-0.7326555694821044,-0.7781494189291582,-0.5367839716766442,-1.9566965781691814,73
1.042944589109406,0.9500959547758306,-0.5634418207696138,-0.7781494189291582,-0.5052583059297484,-0.058419766838447115,73
1.042944589109406,0.9500959547758306,1.7936061612961385,-0.7781494189291582,-0.06612432658475476,1.4422395129716379,73
1.042944589109406,0.9500959547758306,-0.6580024450501233,-0.7781494189291582,-0.5228755897294843,-0.4944212611886787,73
-0.4278218694966942,-0.5996920602638528,1.2531175404085948,-0.7781494189291582,0.9093589860577291,1.307348847603888,35
-0.4278218694966942,-0.5996920602638528,-0.48878869633763256,2.3978106413898215,-0.35682742424009845,0.1410132766571417,35
-0.4278218694966942,-0.5996920602638528,1.7985830362582707,-0.7781494189291582,1.3058562162538492,1.4433426595483352,35
-0.36610841754492707,-0.5448455777072279,1.7985830362582707,-0.7781494189291582,1.1057604443162994,1.4433426595483352,32
-0.36610841754492707,-0.5448455777072279,0.95450504268067,-0.7781494189291582,0.5587965699227506,1.2160899985953115,32
-0.36610841754492707,-0.5448455777072279,-0.4390199467163118,2.3978106413898215,-0.34420982648169307,0.2430742426202082,32
-0.40684354460775446,-0.43091129095343894,-0.5883261955802741,-0.7781494189291582,-0.4334941896810113,-0.14449482230183022,52
-0.40684354460775446,-0.43091129095343894,-0.6878636948229157,0.8098306112303316,-0.5029721946535292,-0.7543381314104974,52
-0.40684354460775446,-0.43091129095343894,-0.5883261955802741,-0.7781494189291582,-0.4334941896810113,-0.14449482230183022,52
-0.40684354460775446,-0.43091129095343894,-0.6181874453530666,0.8098306112303316,-0.4543375911727667,-0.2689346759406078,52
-0.40684354460775446,-0.43091129095343894,-0.6828868198607836,-0.7781494189291582,-0.4994982944049033,-0.7017921644869132,52
-0.40684354460775446,-0.43091129095343894,1.5019612885151987,0.8098306112303316,1.0255439147418643,1.3734919716146148,52
-0.7961906326098244,-0.880953170221763,-0.6380949452015949,-0.7781494189291582,-0.2729328645393835,-0.3704409465670236,100
-0.8539739680001193,-0.9187440483839407,-0.6380949452015949,-0.7781494189291582,-0.08340732120435705,-0.3704409465670236,100
-0.4484815362860552,-0.45601339949283326,-0.5385574459589534,2.3978106413898215,-0.38685551359596393,0.016203321644016607,32
-0.4484815362860552,-0.45601339949283326,-0.6132105703909345,-0.7781494189291582,-0.443426394924898,-0.24618531838519103,32
-0.4484815362860552,-0.45601339949283326,1.6034895377426932,0.8098306112303316,1.2363516413355844,1.3983904427517257,32
